2828.843380632,3386,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2828.863964570,3387,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2828.979459448,3392,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2829.000063530,3393,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2830.701144068,721,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2830.721479626,722,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2838.456245746,3461,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2838.703957081,3472,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2838.724711980,3473,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2838.839711995,3478,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2838.976151721,3484,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2838.995588020,3485,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2839.106232894,3490,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2839.127617413,3491,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2840.723851322,854,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2840.744795538,855,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2846.770475110,3516,,115,0x00000007,0x00000021,0x00000000,0,0,4,8,1,26,5,9
2848.665716433,3562,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2848.708766247,3564,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2848.862440304,3571,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2848.981684932,3575,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2849.003383085,3576,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2849.132341640,3582,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2850.731475908,986,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2850.751471402,987,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2851.204958578,3568,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
2851.206585774,3569,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
2851.225313236,3570,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
2851.226904465,3571,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
2858.607800503,3651,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2858.678137857,3654,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2858.698405016,3655,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2858.721634959,3656,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2858.856777559,3662,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2858.990410700,3668,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2859.010536564,3669,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2859.121859101,3674,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2860.750169780,1120,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2860.771201202,1121,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2868.692016285,3747,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2868.711979889,3748,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2868.734941766,3749,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2868.754442084,3750,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2869.001579988,3761,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2869.022015750,3762,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2869.155108498,3768,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2870.782929269,1250,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2870.803151328,1251,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2878.871721848,3847,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2879.006391806,3853,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2879.026958779,3854,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2879.140251567,3859,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2879.160688948,3860,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2880.814601490,1382,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2880.834821165,1383,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2888.637395337,3929,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2888.751795985,3934,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2889.020043409,3946,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2889.039380312,3947,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2889.152039122,3952,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2890.859742418,1514,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2898.742787360,4023,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2898.766485282,4024,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2899.041746828,4035,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2899.062770017,4036,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2900.844471518,1643,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2900.864056853,1644,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2908.796466643,24,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2909.044741877,35,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2909.064919733,36,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2909.179414756,41,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2910.867046517,1776,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2910.887221271,1777,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2918.536426578,107,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2918.783208749,118,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2918.802638723,119,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2918.917733428,124,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2919.051684964,130,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2919.072299487,131,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2919.190437690,136,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2920.907185339,1909,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2920.927984203,1910,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2928.550040044,197,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2928.798032293,208,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2928.818407002,209,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2928.930788848,214,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2928.951166598,215,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2929.066434485,220,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2929.085694401,221,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2929.196325694,226,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2930.895714607,2042,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2930.915968158,2043,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2938.787375148,298,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2938.810402931,299,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2938.943576491,305,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2939.078505486,311,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2939.098926641,312,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2939.231543748,318,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2940.943621024,2176,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2940.963778827,2177,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2948.573478935,380,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2948.819530499,391,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2948.953709270,397,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2949.087472551,403,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2949.106737633,404,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2949.218806804,409,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2950.972675610,2309,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2950.993157041,2310,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2958.824793486,483,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2958.845233116,484,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2958.960173095,489,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2959.097440454,495,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2959.114943180,496,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2960.992049631,2441,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2961.009872649,2442,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2968.801044536,570,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2968.821304080,571,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2968.864178463,573,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2969.112411114,584,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2969.132789963,585,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2970.992721219,2572,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2971.014775465,2573,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2971.034813315,2574,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2979.010075879,670,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2979.123384116,675,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2979.143489493,676,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2979.278459248,682,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2980.991344812,2703,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2981.034120808,2705,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2988.591754604,743,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2988.857913845,755,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2988.992135858,761,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2989.125516860,767,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2989.145423089,768,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2989.255281241,773,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2991.058995860,2836,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2991.078224876,2837,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
2998.747653979,843,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2998.817486930,847,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2998.837705920,848,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2998.860731394,849,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2999.014371630,856,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2999.127373308,861,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2999.148951868,862,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
2999.258091383,867,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3001.078894709,2968,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3001.098928899,2969,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3008.850916398,940,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3009.162663197,954,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3009.183656044,955,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3011.098629322,3099,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3011.118631140,3100,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3018.753296740,1028,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3018.863691190,1033,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3019.039108246,1041,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3019.151899919,1046,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3019.189088664,1047,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3019.283461921,1053,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3021.128176831,3229,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3021.147839079,3230,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3029.037530243,1132,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3029.169255309,1138,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3029.191510268,1139,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3031.115239652,3360,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3031.137118349,3361,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3031.166015214,3362,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3031.177802929,3363,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3038.881884595,1218,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3038.904209500,1219,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3039.037052079,1225,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3039.057405971,1226,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3039.170119734,1231,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3039.190297403,1232,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3039.302484179,1237,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3041.129137127,3494,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3041.172596185,3496,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3041.191746587,3497,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3048.875067249,1310,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3048.919052009,1312,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3049.051364649,1318,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3049.071515324,1319,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3049.184921066,1324,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3049.204502496,1325,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3051.202372121,3626,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3051.222368719,3627,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3058.679591148,1390,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3059.200343093,1413,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3059.220000450,1414,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3059.348447551,1420,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3061.220853066,3757,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3061.239275685,3758,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3061.354018080,3763,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3061.373780639,3764,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3068.937020647,1491,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3068.957177885,1492,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3069.070567737,1497,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3069.098681863,1498,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3069.208019304,1503,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3069.226686135,1504,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3069.337412858,1509,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3069.356190278,1510,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3071.247043913,3889,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3071.269236246,3890,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3078.951580248,1581,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3078.972123519,1582,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3079.085689830,1587,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3079.218895256,1593,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3079.239064200,1594,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3079.350027921,1599,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3079.372353044,1600,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3081.258064915,4021,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3081.278278142,4022,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3088.951560302,1674,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3088.971581281,1675,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3089.107118389,1681,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3089.220796961,1686,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3089.240938571,1687,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3089.352114378,1692,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3091.267687849,56,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3091.288595494,57,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3094.430643313,81,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
3094.432298339,82,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
3094.450910818,83,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
3094.452641372,84,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
3098.915275521,1769,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3098.935591740,1770,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3098.958749635,1771,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3099.234848276,1783,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3099.254178701,1784,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3099.387816713,1790,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3101.314255008,189,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3101.335348712,190,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3109.262352454,1875,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3109.282435879,1876,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3111.337050742,321,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3111.357340511,322,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3119.245429260,1968,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3119.264237315,1969,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3121.342191689,453,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3121.362161811,454,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3123.602172457,3584,,115,0x00000007,0x00000021,0x00000000,0,0,4,8,1,26,5,9
3128.953467363,2045,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3129.272138101,2059,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3129.286274622,2060,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3129.398710103,2065,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3129.417027254,2066,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3131.388286387,583,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3131.409241165,584,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3139.021417459,2141,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3139.269146003,2152,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3139.288936178,2153,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3139.422989849,2159,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3139.798716237,327,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
3139.800349436,328,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
3139.817310020,329,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
3141.383441774,714,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3141.403016116,715,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
3148.893247376,2227,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3149.008175533,2232,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3149.028626437,2233,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3149.142378896,2238,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3149.276640953,2244,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3149.296496689,2245,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
3149.428340348,2251,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
